Timestamp,Voltage (V),Current (A),Power (kW),Power Factor,Temperature (°C),Light Intensity (%),Time of Day,Day Type,System Load (%),Weather Condition,Past Fault
2020-03-03 10:14:25,238.58058225545963,7.052866831962659,1.68267707533987,1.0,28.27569873453609,79.67811125687876,10.23,Weekday,25.82493220984876,Windy,0
2020-03-04 13:21:52,225.83294516408944,7.994758357933981,1.8054798258474505,0.9305118931941784,21.89199288547755,84.87687344987013,13.35,Weekday,64.99141335579357,Cloudy,0
2020-03-04 18:20:22,222.71449815669138,5.355490911885703,1.1927454708233458,0.9810229901231168,29.085987241336685,74.65397851219912,18.33,Weekday,89.05600215210794,Stormy,0
2020-03-05 07:49:35,232.51592807261738,9.742148430105043,2.2652046836470667,0.9256065455963102,29.352415384685,100.0,7.82,Weekday,79.7679912472489,Sunny,0
2020-03-06 06:08:08,218.5854320079236,6.69336406501963,1.4630718757386276,0.9522480880879175,27.81336157576373,53.472467076474615,6.13,Weekday,78.6107578639626,Stormy,0
2020-03-07 16:56:23,239.56549461787267,6.2595276035575305,1.4995668264204869,0.8994481434977134,27.61863488616311,96.11786920664251,16.93,Weekend,74.24438256752052,Sunny,0
2020-03-08 01:53:38,233.5882853264527,1.404989623441831,0.32818911704123577,0.8951681245680589,23.887013260057042,90.36550456072708,1.88,Weekend,59.51422177937427,Stormy,0
2020-03-08 06:50:18,221.14037432000111,4.620418657858792,1.0217611115140106,0.8622116071120973,30.554723991226673,27.451503739353953,6.83,Weekend,79.42638340965836,Rainy,0
2020-03-11 09:21:39,234.64274646824964,1.4606859716066314,0.3427393681054237,0.9357319927110942,31.125961637454665,84.27133866585018,9.35,Weekday,96.03022726959779,Rainy,1
2020-03-12 13:34:02,243.99097479263415,2.7053200474706616,0.660073675508422,0.9810414972644933,32.53032068946525,67.02090428726036,13.57,Weekday,52.272930453785236,Sunny,0
2020-03-12 13:36:08,226.2329951362777,3.9070502448084663,0.8839036790309464,0.9748691043346009,30.16366238828516,80.55172703247105,13.6,Weekday,88.53393468767325,Stormy,0
2020-03-13 01:27:05,215.9157661579399,2.710442679809809,0.5852273078383147,0.9250018751395682,30.069940579438565,100.0,1.45,Weekday,95.70804680319257,Stormy,1
2020-03-13 03:15:20,240.9802354926017,1.0133761273050723,0.24420361780055705,0.8814029324725722,30.725518969418147,96.4221350792678,3.25,Weekday,100.0,Windy,1
2020-03-13 08:50:24,239.84296445197046,8.38018004660772,2.0099272250196476,0.8804785497105094,23.248410950842366,85.06517244534588,8.83,Weekday,78.57645109253339,Windy,0
2020-03-14 09:37:59,231.777845564045,2.9319583950024826,0.6795630000770907,0.9728083063506776,26.618171221820305,66.92899060788372,9.62,Weekend,67.20712717516837,Cloudy,0
2020-03-17 03:11:30,210.78986861176745,3.767838272580421,0.7942221344276157,0.9827959569829418,28.08952703082711,43.996322925919095,3.18,Weekday,81.73118626791697,Rainy,0
2020-03-17 16:45:11,210.06421617570876,6.907382192721548,1.4509938261401005,0.9629854087799893,20.71340524740114,82.12248814426361,16.75,Weekday,54.06519553383762,Sunny,0
2020-03-19 11:58:31,236.82652507292588,6.639502081886911,1.572410206267734,0.9098310646416854,28.57604772858617,83.43882806348007,11.97,Weekday,100.0,Rainy,1
2020-03-20 06:56:04,250.95288511118514,8.523425902851388,2.138978321351964,0.9503627586818,29.109022891446504,94.1126246761026,6.93,Weekday,53.606864767330535,Stormy,1
2020-03-20 11:25:21,233.3300212944904,8.412227117833277,1.962825132538128,0.9663281507931527,31.91875262799096,59.55209418258029,11.42,Weekday,74.94406799253264,Rainy,0
2020-03-21 10:16:41,247.69297746263175,1.396078918191836,0.34579894401974576,0.8578983127107197,31.264472084211,84.33138612341772,10.27,Weekend,72.3294815458398,Windy,0
2020-03-21 12:47:45,227.0748380645066,7.461568837065953,1.69433453538392,0.9835496326044462,37.21641766224309,84.2531016343978,12.78,Weekend,68.56719174218154,Stormy,0
2020-03-23 03:52:29,215.68199393960435,2.021945166757681,0.4360971652028425,0.9141595950962393,34.97526373328523,85.74871503392168,3.87,Weekday,41.49971328872233,Rainy,0
2020-03-25 19:18:39,207.69869747085386,3.59242082549702,0.7461411262229006,0.9368085884799683,31.627897654373793,46.024613870833754,19.3,Weekday,57.85704646745376,Cloudy,0
2020-03-25 19:49:51,239.78459799984935,5.017096158741224,1.2030223855503528,0.9594548815273586,27.975581949703546,65.95418189924467,19.82,Weekday,100.0,Windy,1
2020-03-26 10:23:52,226.84432307465477,8.865923401762712,2.011184392504603,0.997327426385839,27.409321153724857,85.98892008109519,10.38,Weekday,80.17380160380416,Windy,0
2020-03-26 20:14:38,239.2574460070257,1.7701754800418645,0.4235276643390772,1.0,35.93752760256328,97.13140227528095,20.23,Weekday,89.18534917345372,Rainy,0
2020-03-29 21:34:33,234.1767510065196,2.9775181624823217,0.6972655293530124,1.0,36.88488562774413,63.94361654166014,21.57,Weekend,62.15889679497036,Stormy,0
2020-03-30 10:49:00,229.3989705818353,6.662055006813742,1.5282685605226343,0.9528631057170173,32.56626144847123,39.79451464803377,10.82,Weekday,71.49553693243108,Stormy,0
2020-03-30 12:10:31,216.19428982553003,1.3298058905735775,0.28749644011836106,0.9383700380782256,32.82099844029465,86.22583300532868,12.17,Weekday,73.29858497572768,Windy,0
2020-03-30 18:10:44,236.10485301510712,7.5381949846368475,1.7798044188469004,0.9660624961845411,26.310508324408453,94.45965622754379,18.17,Weekday,87.88475026423335,Stormy,1
2020-03-31 00:59:28,238.81013347165202,2.986560135739473,0.7132208246370587,1.0,28.5823006096254,92.2564208888583,0.98,Weekday,73.0390375588727,Cloudy,0
2020-03-31 10:50:00,228.2797595298526,8.404839017967891,1.9186546299088327,0.976960506699231,28.334328349210395,100.0,10.83,Weekday,94.89462334860848,Sunny,0
2020-03-31 11:15:53,225.7301962849324,6.203369512336277,1.4002878176476332,0.8949991678962668,22.908485459130716,78.32948647628608,11.25,Weekday,73.71860590114332,Stormy,0
2020-04-01 04:53:29,220.58706863863418,6.223306000054152,1.3727808277931692,0.9276611285181929,36.34814610291702,73.137337738806,4.88,Weekday,62.785503600827724,Cloudy,0
2020-04-03 05:26:51,224.4847259989837,4.912523384314714,1.1027864658914885,0.95264697341174,32.895626935712535,96.25471329403813,5.43,Weekday,92.89322919199233,Stormy,0
2020-04-03 15:24:36,229.64337346378164,9.144440007227503,2.0999600516968915,0.9737587578447043,33.95195805093002,83.63725826510046,15.4,Weekday,96.38882671342311,Windy,1
2020-04-03 23:08:08,210.1347285802248,5.904177574931187,1.2406727521976146,0.991633287894018,28.008139314611313,47.64309700486226,23.13,Weekday,57.223587303553714,Cloudy,0
2020-04-04 09:20:06,226.2863787066811,8.59387857275532,1.9446776612737424,1.0,26.657344117873226,74.23043594232198,9.33,Weekend,45.205796000593025,Windy,0
2020-04-05 19:52:18,233.2383926632745,6.271077265765605,1.462655981734372,0.9001735791690719,29.339375624429177,50.38668442606618,19.87,Weekend,65.8362571243757,Rainy,0
2020-04-05 20:40:38,232.32154768163534,6.693953836303937,1.5551497153595508,0.9182568811679207,41.754260131173126,100.0,20.67,Weekend,35.023575210425065,Stormy,0
2020-04-05 20:46:31,231.85877883622265,2.2477957273036333,0.5211711724058994,0.9818090244342017,24.64060819963635,83.65810318916508,20.77,Weekend,70.21408653432493,Stormy,0
2020-04-06 23:11:49,229.6043217420205,6.045117536632447,1.3879851118492867,0.9698038763984291,23.939603524452167,82.87771253303484,23.18,Weekday,58.31697880397815,Windy,0
2020-04-07 16:11:49,237.5127770514261,8.578401999775597,2.037480081630209,0.9647467367555067,32.01259721622117,92.99211827000633,16.18,Weekday,69.23273386188096,Stormy,0
2020-04-09 16:39:54,242.5205509155808,3.4727235712245843,0.8422068336709094,1.0,25.930256890749682,86.75313595387928,16.65,Weekday,78.33107523258094,Sunny,0
2020-04-10 17:52:02,225.7822313561237,0.6495358056088208,0.14665364353605698,0.9432677954087602,25.420010652219247,78.95849672114039,17.87,Weekday,78.37733853833643,Stormy,0
2020-04-11 07:49:37,226.30378767619953,6.5195081540280775,1.4753893890424215,0.9726339588080031,27.84776330661785,81.39663216588572,7.82,Weekend,92.03109300113101,Cloudy,0
2020-04-11 17:06:33,234.80229261905703,7.473721199089472,1.7548468719418562,0.9857932314785574,28.48167110543399,69.54211675413349,17.1,Weekend,41.45250065849872,Rainy,0
2020-04-11 23:29:45,235.28545093788964,2.581400815651096,0.6073660549619042,0.9289868472654461,31.112324311712364,100.0,23.48,Weekend,97.07301215761177,Windy,1
2020-04-12 19:22:25,227.26393443465832,5.149729221696854,1.170347724195958,0.9585622023842497,26.72893942130827,89.64836449449507,19.37,Weekend,50.51580852221761,Cloudy,0
2020-04-12 21:06:20,225.4559348760851,1.059515091563294,0.23887396548372336,0.8965107148960747,33.29148612601974,72.7890194765596,21.1,Weekend,25.673020879481207,Cloudy,0
2020-04-14 14:36:38,236.2341715860116,3.8374822478076296,0.9065444397868611,1.0,37.61348486757919,76.27080113967615,14.6,Weekday,72.98062252688034,Cloudy,0
2020-04-14 22:25:11,226.81283891207957,6.777897336006997,1.5373141366343681,0.8904453418900202,26.46918896588965,82.03294165896946,22.42,Weekday,76.20437050509626,Rainy,0
2020-04-16 04:07:15,231.2037312895556,3.2037685123568984,0.7407232342449037,0.9607492268166375,23.891760698531257,70.15447253203911,4.12,Weekday,70.35625845361665,Windy,0
2020-04-16 08:23:32,234.8513899933197,3.791747824660053,0.8904972471255598,1.0,26.88586812723383,87.83143407770174,8.38,Weekday,74.92340860725143,Windy,0
2020-04-16 17:29:08,241.0909946547672,7.896504814284552,1.9037761999720204,0.9447613994159232,35.43640672810452,73.29920767276353,17.48,Weekday,56.65869434940466,Rainy,0
2020-04-17 06:02:19,220.85435080007383,4.772477760164752,1.0540224774289768,1.0,36.35470596788664,60.15630544721786,6.03,Weekday,59.70629233150462,Sunny,0
2020-04-20 10:43:57,231.47822090303245,6.624618824335622,1.5334549796179484,0.8234284977110997,31.318346723413505,90.40785249118667,10.72,Weekday,69.68289732224834,Cloudy,1
2020-04-20 22:30:11,232.81984242694423,5.69962305225992,1.3269853409201335,0.8499131934322981,27.602597722848195,56.332116511408614,22.5,Weekday,83.80189595205366,Windy,0
2020-04-22 00:27:35,240.78849566508964,3.281123339276561,0.7900567529560187,0.8420365532340115,25.3562172015567,77.23639013335455,0.45,Weekday,100.0,Rainy,1
2020-04-22 10:26:11,233.75182312451085,3.9951539092526724,0.9338745099508288,0.9717485736336782,29.35448645763138,91.57170616425105,10.43,Weekday,22.327574798985133,Rainy,0
2020-04-23 06:34:16,233.09138187334798,9.976273783071372,2.3253834420429595,0.9531075453042863,27.57919747365704,100.0,6.57,Weekday,25.327895080088666,Cloudy,1
2020-04-25 11:45:26,229.13196197932442,7.223722905341336,1.6551858020958459,0.9362618511954501,29.856198122448863,87.12401177464253,11.75,Weekend,70.30154077565648,Rainy,0
2020-04-25 22:53:35,236.58820244689466,9.967264027670868,2.358137079620246,0.9385559918421028,40.43002592761069,100.0,22.88,Weekend,100.0,Stormy,1
2020-04-26 02:35:18,233.44094431664328,6.857438047079772,1.6008068133031803,0.9320381724826148,27.0992736739222,70.0820368740805,2.58,Weekend,70.82602835729729,Cloudy,0
2020-04-26 07:40:49,222.89729101688093,6.184599960395215,1.3785305771952026,1.0,23.97376417750521,31.16168874150354,7.67,Weekend,53.16046941875797,Windy,0
2020-04-26 18:20:25,225.55832578636287,0.6067703353210808,0.13686210097185297,0.9150788780654691,24.305258966500162,81.78147539428123,18.33,Weekend,62.26627356032017,Cloudy,0
2020-04-27 02:15:48,231.99379920654007,9.987212226784338,2.3169713079737075,0.9077185756005297,27.13402096265557,100.0,2.25,Weekday,66.72745091831962,Sunny,0
2020-04-27 03:25:44,226.5003558449412,5.47082027343604,1.2391427386969815,1.0,33.92449859874309,64.13863218574213,3.42,Weekday,47.38686978908504,Cloudy,0
2020-04-28 10:18:50,221.96957598935754,4.202569744456262,0.9328426242426592,1.0,16.764439459724088,72.72779727515979,10.3,Weekday,67.26886927769074,Cloudy,0
2020-04-29 06:59:04,242.81076392091182,7.861172552618192,1.9087773128153276,0.937617219808131,35.515461167794385,71.02994931873891,6.98,Weekday,73.41175626306547,Sunny,0
2020-04-30 01:38:37,214.57807105812776,7.554103043326921,1.6209448596114233,0.9942763686152977,30.576698951969185,100.0,1.63,Weekday,76.22597234860783,Cloudy,0
2020-04-30 05:58:27,222.03478692296457,5.398597740307435,1.1986764989519594,0.9519613615180915,33.96810373864022,80.10364968707313,5.97,Weekday,75.50902196726628,Rainy,0
2020-05-01 02:21:33,216.65173182411507,6.172768109565559,1.3373409010860473,0.943796138694848,28.437799291066113,100.0,2.35,Weekday,68.56068694060828,Windy,0
2020-05-01 10:12:31,220.7675829562908,6.980196577312073,1.5410011269329602,0.955430567902091,24.117260130293783,95.59350028743934,10.2,Weekday,72.49278687895696,Windy,0
2020-05-01 11:41:37,227.97556825816665,6.72024402080938,1.532051449477565,0.8936247876456751,33.78814286298772,88.35869321247017,11.68,Weekday,78.06597486103573,Stormy,0
2020-05-02 16:08:23,239.00259023220565,1.190574056228566,0.2845502833018909,0.9549129507534097,25.721342056785627,89.17594998546679,16.13,Weekend,62.75116357818815,Windy,0
2020-05-03 02:57:07,240.31042738782662,3.5386038698322455,0.8503634083156042,1.0,26.27876969430114,55.7341608789216,2.95,Weekend,77.7505591648429,Windy,0
2020-05-03 05:12:48,243.32494359950692,8.269541209074088,2.0121856482917506,0.9564279460684693,28.563141801511012,100.0,5.2,Weekend,61.25387547624416,Sunny,0
2020-05-03 14:10:40,226.30756108384242,1.934268974381867,0.43773969407250557,1.0,29.116991405670284,100.0,14.17,Weekend,73.90280099517986,Cloudy,0
2020-05-04 08:06:07,226.21677552008907,0.9644381802992597,0.21817209533576082,0.9480543127545011,34.63714884595802,99.57412259309588,8.1,Weekday,50.18594482133102,Cloudy,0
2020-05-04 13:46:12,222.82717026984332,5.151426398396657,1.1478777672080975,0.9830129353353274,31.063212411634126,72.92115034946056,13.77,Weekday,81.09764610191371,Rainy,0
2020-05-04 14:29:36,236.46603397503765,7.057750534369041,1.6689182776474498,1.0,34.476436634502974,94.28501691797801,14.48,Weekday,100.0,Cloudy,1
2020-05-05 08:02:19,237.9393512091051,6.032150411223085,1.4352859552421573,0.9606798287282158,35.80803470233406,100.0,8.03,Weekday,39.760294188635186,Sunny,0
2020-05-06 06:24:24,225.86182363945804,8.164710995606683,1.8440965149568604,0.9475285479896258,32.53825049275362,57.92610459691426,6.4,Weekday,85.72957037921596,Rainy,0
2020-05-06 06:29:39,238.24086580544264,2.4033189565617263,0.5725687890178986,0.9651576914188136,28.628634298628487,73.52235518237885,6.48,Weekday,100.0,Rainy,1
2020-05-06 14:33:34,214.13472356342356,3.2737720823228615,0.7010282798578595,0.8890132196836825,19.982347902939203,100.0,14.55,Weekday,95.20138792340353,Stormy,1
2020-05-07 12:33:18,212.1286141241555,2.736157566056425,0.5804173125128719,0.8995734595873677,39.56956423186827,71.40505827424307,12.55,Weekday,86.6371540722719,Cloudy,0
2020-05-08 03:21:24,237.21767255861155,7.76404194570725,1.8417679600081078,0.9494902936075547,28.90400389612729,90.75991298137669,3.35,Weekday,94.31767898516173,Sunny,0
2020-05-08 06:11:09,237.21161822084156,5.88062710579697,1.3949530719194434,0.9628162326484426,33.05884253474288,100.0,6.18,Weekday,67.84277942147287,Windy,0
2020-05-08 08:11:52,226.02562091119677,8.073462431207307,1.8248093589168517,0.9770120272042103,29.636586233978576,98.54194957782272,8.18,Weekday,52.69846154731765,Sunny,0
2020-05-08 17:34:18,244.14743819359813,3.3140449856912024,0.8091155933148467,0.9467235442255524,30.232081681173955,61.52163217793465,17.57,Weekday,98.58929418153109,Sunny,1
2020-05-09 08:10:02,231.38510583017734,1.0253565201193098,0.23725222692146886,1.0,34.283438946593066,83.76404176845634,8.17,Weekend,100.0,Sunny,1
2020-05-11 09:32:00,243.2240432481173,7.389403767659661,1.7972806615630543,0.8600321659391763,36.969011755716345,97.62728863504856,9.53,Weekday,100.0,Rainy,1
2020-05-13 22:22:42,224.88478831624192,2.0445699617495787,0.45979268304580084,0.9407157751935676,22.164767135969967,83.26874644428285,22.37,Weekday,85.82150887745101,Stormy,0
2020-05-14 03:46:07,234.22014359410693,4.557867288544794,1.0675443308058445,0.9391642494306786,24.62154787538793,100.0,3.77,Weekday,44.01708116488612,Rainy,0
2020-05-14 17:55:12,224.29292547276182,7.323299249585144,1.6425642128019333,0.9939993757649963,26.572822202802396,70.08679172162442,17.92,Weekday,52.87160854077261,Sunny,0
2020-05-15 01:03:33,226.21015925941808,4.437726488820025,1.003858815785716,0.9904889636280712,35.84609802173815,76.39667612317213,1.05,Weekday,84.96173894486422,Windy,0
2020-05-15 09:19:43,226.90856515851058,5.50922387832,1.2500900853665962,0.8928356766632823,26.11038484583532,61.98523126762579,9.32,Weekday,100.0,Rainy,1
2020-05-15 20:39:33,260.71336701606003,4.4588711707920075,1.162487316028026,0.8411381965551632,28.19594925410849,100.0,20.65,Weekday,83.17521715648212,Sunny,1
2020-05-15 21:10:24,225.80288663486598,6.119347087805517,1.3817662367471464,1.0,33.812464667739036,74.45433354724773,21.17,Weekday,74.6415239300525,Windy,0
2020-05-16 22:40:40,227.8808940652252,1.0987476633996134,0.250383599887581,0.9145078670277638,40.71774380685983,86.21880891533291,22.67,Weekend,61.40254531575815,Cloudy,0
2020-05-17 22:30:41,218.99748277199035,4.702696612520839,1.0298787203824298,0.9568352661378631,29.73018669967633,88.51132091765166,22.5,Weekend,77.88579091922297,Cloudy,0
2020-05-18 10:02:58,228.67574415056663,2.709401140196647,0.6195743219368619,0.9542398864513071,30.00410314171516,91.2054095423717,10.03,Weekday,92.42310846370286,Sunny,0
2020-05-18 15:45:37,226.63126547293416,4.460949154575063,1.0109905521117624,0.8752372740998399,23.810832649273298,59.925620059787065,15.75,Weekday,56.68463088384222,Stormy,0
2020-05-19 15:01:10,236.64275204257126,5.334090629873874,1.2622738862978458,0.9611193907067348,25.850716159312455,70.16240568438565,15.02,Weekday,43.598828681844154,Stormy,0
2020-05-19 20:29:27,220.47480938723757,7.8656253190575445,1.7341722429306419,1.0,26.314991575986248,100.0,20.48,Weekday,55.42354018996357,Sunny,0
2020-05-19 22:31:15,249.17848001606666,4.259661577124153,1.0614159971706378,0.9435460005976574,29.84004451731801,58.461214946697304,22.52,Weekday,41.38601256776326,Stormy,0
2020-05-20 01:37:16,231.05183659563923,2.661018643139767,0.6148332447126791,0.8938244827308276,28.52227599370493,41.909509608627076,1.62,Weekday,77.08824523421725,Stormy,0
